3581.000000,	16.798536
3582.000000,	16.799488
3583.000000,	16.800765
3584.000000,	16.801357
3585.000000,	16.802546
3586.000000,	16.803971
3587.000000,	16.802931
3588.000000,	16.802902
3589.000000,	16.804564
3590.000000,	15.672878
3591.000000,	11.289556
3592.000000,	8.061554
3593.000000,	6.053925
3594.000000,	4.581911
3595.000000,	3.531546
3596.000000,	2.740429
3597.000000,	2.033418
3598.000000,	1.587046
3599.000000,	1.223602
3600.000000,	0.927480
3601.000000,	0.733481
3602.000000,	0.595022
3603.000000,	0.486413
3604.000000,	0.401613
3605.000000,	0.343650
3606.000000,	0.294585
3607.000000,	0.253256
3608.000000,	0.221438
3609.000000,	0.208848
3610.000000,	0.197586
3611.000000,	0.177132
3612.000000,	0.159519
3613.000000,	0.144215
3614.000000,	0.130192
3615.000000,	0.117660
3616.000000,	0.108157
3617.000000,	0.100716
3618.000000,	0.093999
3619.000000,	0.088309
3620.000000,	0.084233
3621.000000,	0.080519
3622.000000,	0.077123
3623.000000,	0.074012
3624.000000,	0.071223
3625.000000,	0.068817
3626.000000,	0.066595
3627.000000,	0.064535
3628.000000,	0.062625
3629.000000,	0.060852
3630.000000,	0.059199
3631.000000,	0.057653
3632.000000,	0.056206
3633.000000,	0.054963
3634.000000,	0.053802
3635.000000,	0.052712
3636.000000,	0.051687
3637.000000,	0.050719
3638.000000,	0.049804
3639.000000,	0.048940
3640.000000,	0.048121
3641.000000,	0.047344
3642.000000,	0.046609
3643.000000,	0.045910
3644.000000,	0.045240
3645.000000,	0.044605
3646.000000,	0.043999
3647.000000,	0.043416
3648.000000,	0.042864
3649.000000,	0.042332
3650.000000,	0.041826
3651.000000,	0.041383
3652.000000,	0.040996
3653.000000,	0.040623
3654.000000,	0.040262
3655.000000,	0.039916
3656.000000,	0.039581
3657.000000,	0.039260
3658.000000,	0.038951
3659.000000,	0.038652
3660.000000,	0.038363
3661.000000,	0.038084
3662.000000,	0.037812
3663.000000,	0.037550
3664.000000,	0.037299
3665.000000,	0.037047
3666.000000,	0.036812
3667.000000,	0.036582
3668.000000,	0.036355
3669.000000,	0.036139
3670.000000,	0.035925
3671.000000,	0.035718
3672.000000,	0.035517
3673.000000,	0.035322
3674.000000,	0.035132
3675.000000,	0.034947
3676.000000,	0.034765
3677.000000,	0.034586
3678.000000,	0.034413
3679.000000,	0.034244
3680.000000,	0.034078
3681.000000,	0.033916
3682.000000,	0.033759
3683.000000,	0.033604
3684.000000,	0.033454
3685.000000,	0.033304
3686.000000,	0.033160
3687.000000,	0.033016
3688.000000,	0.032877
3689.000000,	0.032742
3690.000000,	0.032605
3691.000000,	0.032475
3692.000000,	0.032347
3693.000000,	0.032220
3694.000000,	0.032094
3695.000000,	0.031972
3696.000000,	0.031851
3697.000000,	0.031731
3698.000000,	0.031616
3699.000000,	0.031501
3700.000000,	0.031388
3701.000000,	0.031277
3702.000000,	0.031171
3703.000000,	0.031062
3704.000000,	0.030955
3705.000000,	0.030855
3706.000000,	0.030753
3707.000000,	0.030652
3708.000000,	0.030552
3709.000000,	0.030455
3710.000000,	0.030360
3711.000000,	0.030268
3712.000000,	0.030176
3713.000000,	0.030085
3714.000000,	0.029995
3715.000000,	0.029905
3716.000000,	0.029815
3717.000000,	0.029730
3718.000000,	0.029645
3719.000000,	0.029559
3720.000000,	0.029478
3721.000000,	0.029407
3722.000000,	0.029337
3723.000000,	0.029267
3724.000000,	0.029202
3725.000000,	0.029136
3726.000000,	0.029069
3727.000000,	0.029003
3728.000000,	0.028940
3729.000000,	0.028874
3730.000000,	0.028814
3731.000000,	0.028755
3732.000000,	0.028692
3733.000000,	0.028633
3734.000000,	0.028572
3735.000000,	0.028514
3736.000000,	0.028457
3737.000000,	0.028399
3738.000000,	0.028343
3739.000000,	0.028285
3740.000000,	0.028230
3741.000000,	0.028174
3742.000000,	0.028118
3743.000000,	0.028064
3744.000000,	0.028012
3745.000000,	0.027959
3746.000000,	0.027905
3747.000000,	0.027855
3748.000000,	0.027804
3749.000000,	0.027754
3750.000000,	0.027705
3751.000000,	0.027657
3752.000000,	0.027608
3753.000000,	0.027560
3754.000000,	0.027512
3755.000000,	0.027467
3756.000000,	0.027423
3757.000000,	0.027376
3758.000000,	0.027332
3759.000000,	0.027288
3760.000000,	0.027242
3761.000000,	0.027202
3762.000000,	0.027160
3763.000000,	0.027116
3764.000000,	0.027073
3765.000000,	0.027028
3766.000000,	0.026987
3767.000000,	0.026948
3768.000000,	0.026905
3769.000000,	0.026863
3770.000000,	0.026822
3771.000000,	0.026781
3772.000000,	0.026745
3773.000000,	0.026706
3774.000000,	0.026667
3775.000000,	0.026628
3776.000000,	0.026589
3777.000000,	0.026554
3778.000000,	0.026519
3779.000000,	0.026484
3780.000000,	0.026446
3781.000000,	0.026410
3782.000000,	0.026377
3783.000000,	0.026338
3784.000000,	0.026303
3785.000000,	0.026270
3786.000000,	0.026232
3787.000000,	0.026197
3788.000000,	0.026165
3789.000000,	0.026130
3790.000000,	0.026099
3791.000000,	0.026064
3792.000000,	0.026032
3793.000000,	0.025998
3794.000000,	0.025964
3795.000000,	0.025933
3796.000000,	0.025900
3797.000000,	0.025870
3798.000000,	0.025838
3799.000000,	0.025808
3800.000000,	0.025780
3801.000000,	0.025749
3802.000000,	0.025717
3803.000000,	0.025689
3804.000000,	0.025660
3805.000000,	0.025628
3806.000000,	0.025599
3807.000000,	0.025569
3808.000000,	0.025542
3809.000000,	0.025513
3810.000000,	0.025487
3811.000000,	0.025460
3812.000000,	0.025431
3813.000000,	0.025405
3814.000000,	0.025376
3815.000000,	0.025350
3816.000000,	0.025322
3817.000000,	0.025294
3818.000000,	0.025269
3819.000000,	0.025240
3820.000000,	0.025216
3821.000000,	0.025189
3822.000000,	0.025165
3823.000000,	0.025138
3824.000000,	0.025115
3825.000000,	0.025090
3826.000000,	0.025067
3827.000000,	0.025041
3828.000000,	0.025016
3829.000000,	0.024994
3830.000000,	0.024968
3831.000000,	0.024946
3832.000000,	0.024922
3833.000000,	0.024899
3834.000000,	0.024875
3835.000000,	0.024853
3836.000000,	0.024829
3837.000000,	0.024806
3838.000000,	0.024786
3839.000000,	0.024763
3840.000000,	0.024741
3841.000000,	0.024720
3842.000000,	0.024697
3843.000000,	0.024675
3844.000000,	0.024654
3845.000000,	0.024634
3846.000000,	0.024615
3847.000000,	0.024593
3848.000000,	0.024567
3849.000000,	0.024493
3850.000000,	0.024233
3851.000000,	0.023959
3852.000000,	0.023720
3853.000000,	0.023506
3854.000000,	0.023315
3855.000000,	0.023137
3856.000000,	0.022973
3857.000000,	0.022824
3858.000000,	0.022677
3859.000000,	0.022503
3860.000000,	0.022178
3861.000000,	0.021877
3862.000000,	0.021593
3863.000000,	0.021312
3864.000000,	0.021050
3865.000000,	0.020798
3866.000000,	0.020569
3867.000000,	0.020345
3868.000000,	0.020128
3869.000000,	0.019923
3870.000000,	0.019729
3871.000000,	0.019539
3872.000000,	0.019359
3873.000000,	0.019183
3874.000000,	0.019067
3875.000000,	0.019003
3876.000000,	0.018939
3877.000000,	0.018875
3878.000000,	0.018816
3879.000000,	0.018760
3880.000000,	0.018708
3881.000000,	0.018650
3882.000000,	0.018597
3883.000000,	0.018546
3884.000000,	0.018497
3885.000000,	0.018449
3886.000000,	0.018403
3887.000000,	0.018361
3888.000000,	0.018318
3889.000000,	0.018274
3890.000000,	0.018234
3891.000000,	0.018191
3892.000000,	0.018154
3893.000000,	0.018115
3894.000000,	0.018080
3895.000000,	0.018043
3896.000000,	0.018009
3897.000000,	0.017972
3898.000000,	0.017940
3899.000000,	0.017907
3900.000000,	0.017877
3901.000000,	0.017845
3902.000000,	0.017813
3903.000000,	0.017784
3904.000000,	0.017753
3905.000000,	0.017726
3906.000000,	0.017700
3907.000000,	0.017676
3908.000000,	0.017648
3909.000000,	0.017622
3910.000000,	0.017600
3911.000000,	0.017579
3912.000000,	0.017557
3913.000000,	0.017529
3914.000000,	0.017507
3915.000000,	0.017481
3916.000000,	0.017460
3917.000000,	0.017439
3918.000000,	0.017421
3919.000000,	0.017400
3920.000000,	0.017378
3921.000000,	0.017356
3922.000000,	0.017333
3923.000000,	0.017315
3924.000000,	0.017299
3925.000000,	0.017280
3926.000000,	0.017259
3927.000000,	0.017237
3928.000000,	0.017217
3929.000000,	0.017199
3930.000000,	0.017181
3931.000000,	0.017169
3932.000000,	0.017152
3933.000000,	0.017134
3934.000000,	0.017121
3935.000000,	0.017106
3936.000000,	0.017089
3937.000000,	0.017074
3938.000000,	0.017059
3939.000000,	0.017042
3940.000000,	0.017027
3941.000000,	0.017014
3942.000000,	0.016999
3943.000000,	0.016988
3944.000000,	0.016975
3945.000000,	0.016963
3946.000000,	0.016946
3947.000000,	0.016934
3948.000000,	0.016921
3949.000000,	0.016904
3950.000000,	0.016892
3951.000000,	0.016885
3952.000000,	0.016875
3953.000000,	0.016860
3954.000000,	0.016847
3955.000000,	0.016836
3956.000000,	0.016820
3957.000000,	0.016808
3958.000000,	0.016796
3959.000000,	0.016781
3960.000000,	0.016767
3961.000000,	0.016755
3962.000000,	0.016743
3963.000000,	0.016734
3964.000000,	0.016724
3965.000000,	0.016713
3966.000000,	0.016700
3967.000000,	0.016690
3968.000000,	0.016682
3969.000000,	0.016675
3970.000000,	0.016665
3971.000000,	0.016651
3972.000000,	0.016637
3973.000000,	0.016628
3974.000000,	0.016617
3975.000000,	0.016606
3976.000000,	0.016596
3977.000000,	0.016586
3978.000000,	0.016574
3979.000000,	0.016562
3980.000000,	0.016551
3981.000000,	0.016541
3982.000000,	0.016533
3983.000000,	0.016525
3984.000000,	0.016519
3985.000000,	0.016510
3986.000000,	0.016502
3987.000000,	0.016496
3988.000000,	0.016488
3989.000000,	0.016481
3990.000000,	0.016473
3991.000000,	0.016466
3992.000000,	0.016457
3993.000000,	0.016448
3994.000000,	0.016439
3995.000000,	0.016429
3996.000000,	0.016422
3997.000000,	0.016410
3998.000000,	0.016403
3999.000000,	0.016395
4000.000000,	0.016389
4001.000000,	0.016383
4002.000000,	0.016375
4003.000000,	0.016365
4004.000000,	0.016506
4005.000000,	0.016682
4006.000000,	0.016852
4007.000000,	0.017002
4008.000000,	0.017146
4009.000000,	0.017274
4010.000000,	0.017392
4011.000000,	0.017503
4012.000000,	0.017606
4013.000000,	0.017702
4014.000000,	0.017795
4015.000000,	0.017885
4016.000000,	0.017998
4017.000000,	0.018182
4018.000000,	0.018452
4019.000000,	0.018724
4020.000000,	0.018972
4021.000000,	0.019355
4022.000000,	0.019858
4023.000000,	0.020324
4024.000000,	0.020748
4025.000000,	0.021157
4026.000000,	0.021509
4027.000000,	0.021828
4028.000000,	0.022126
4029.000000,	0.022395
4030.000000,	0.022599
4031.000000,	0.022683
4032.000000,	0.022761
4033.000000,	0.022830
4034.000000,	0.022896
4035.000000,	0.022953
4036.000000,	0.023003
4037.000000,	0.023048
4038.000000,	0.023088
4039.000000,	0.023124
4040.000000,	0.023162
4041.000000,	0.023191
4042.000000,	0.023217
4043.000000,	0.023244
4044.000000,	0.023266
4045.000000,	0.023288
4046.000000,	0.023304
4047.000000,	0.023320
4048.000000,	0.023334
4049.000000,	0.023345
4050.000000,	0.023353
4051.000000,	0.023359
4052.000000,	0.023367
4053.000000,	0.023369
4054.000000,	0.023370
4055.000000,	0.023372
4056.000000,	0.023372
4057.000000,	0.023371
4058.000000,	0.023370
4059.000000,	0.023371
4060.000000,	0.023370
4061.000000,	0.023370
4062.000000,	0.023365
4063.000000,	0.023361
4064.000000,	0.023353
4065.000000,	0.023350
4066.000000,	0.023344
4067.000000,	0.023339
4068.000000,	0.023332
4069.000000,	0.023324
4070.000000,	0.023316
4071.000000,	0.023308
4072.000000,	0.023302
4073.000000,	0.023295
4074.000000,	0.023290
4075.000000,	0.023282
4076.000000,	0.023274
4077.000000,	0.023266
4078.000000,	0.023257
4079.000000,	0.023251
4080.000000,	0.023240
4081.000000,	0.023230
4082.000000,	0.023220
4083.000000,	0.023213
4084.000000,	0.023207
4085.000000,	0.023198
4086.000000,	0.023191
4087.000000,	0.023183
4088.000000,	0.023175
4089.000000,	0.023165
4090.000000,	0.023154
4091.000000,	0.023146
4092.000000,	0.023138
4093.000000,	0.023131
4094.000000,	0.023123
4095.000000,	0.023114
4096.000000,	0.023106
4097.000000,	0.023100
4098.000000,	0.023091
4099.000000,	0.023078
4100.000000,	0.023071
4101.000000,	0.023063
4102.000000,	0.023053
4103.000000,	0.023046
4104.000000,	0.023035
4105.000000,	0.023029
4106.000000,	0.023023
4107.000000,	0.023017
4108.000000,	0.023009
4109.000000,	0.023001
4110.000000,	0.022995
4111.000000,	0.022987
4112.000000,	0.023138
4113.000000,	0.023638
4114.000000,	0.024438
4115.000000,	0.025233
4116.000000,	0.025956
4117.000000,	0.026611
4118.000000,	0.027205
4119.000000,	0.027743
4120.000000,	0.028232
4121.000000,	0.028670
4122.000000,	0.029072
4123.000000,	0.029434
4124.000000,	0.029805
4125.000000,	0.030151
4126.000000,	0.030459
4127.000000,	0.030742
4128.000000,	0.030994
4129.000000,	0.031223
4130.000000,	0.031428
4131.000000,	0.031613
4132.000000,	0.031781
4133.000000,	0.031932
4134.000000,	0.032071
4135.000000,	0.032191
4136.000000,	0.032299
4137.000000,	0.032394
4138.000000,	0.032482
4139.000000,	0.032556
4140.000000,	0.032624
4141.000000,	0.032687
4142.000000,	0.032738
4143.000000,	0.032791
4144.000000,	0.032832
4145.000000,	0.032866
4146.000000,	0.032899
4147.000000,	0.032924
4148.000000,	0.032947
4149.000000,	0.032969
4150.000000,	0.032985
4151.000000,	0.033000
4152.000000,	0.033014
4153.000000,	0.033019
4154.000000,	0.033029
4155.000000,	0.033030
4156.000000,	0.033035
4157.000000,	0.033032
4158.000000,	0.033034
4159.000000,	0.033033
4160.000000,	0.033028
4161.000000,	0.033029
4162.000000,	0.033028
4163.000000,	0.033022
4164.000000,	0.033016
4165.000000,	0.033012
4166.000000,	0.033007
4167.000000,	0.032998
4168.000000,	0.032988
4169.000000,	0.032984
4170.000000,	0.032977
4171.000000,	0.032968
4172.000000,	0.032959
4173.000000,	0.032951
4174.000000,	0.032938
4175.000000,	0.032931
4176.000000,	0.032919
4177.000000,	0.032909
4178.000000,	0.032899
4179.000000,	0.032887
4180.000000,	0.032879
4181.000000,	0.032865
4182.000000,	0.032854
4183.000000,	0.032844
4184.000000,	0.032831
4185.000000,	0.032817
4186.000000,	0.032808
4187.000000,	0.032803
4188.000000,	0.032794
4189.000000,	0.032788
4190.000000,	0.032777
4191.000000,	0.032768
4192.000000,	0.032757
4193.000000,	0.032748
4194.000000,	0.032737
4195.000000,	0.032730
4196.000000,	0.032718
4197.000000,	0.032710
4198.000000,	0.032700
4199.000000,	0.032690
4200.000000,	0.032683
4201.000000,	0.032673
4202.000000,	0.032666
4203.000000,	0.032657
4204.000000,	0.032645
4205.000000,	0.032639
4206.000000,	0.032630
4207.000000,	0.032621
4208.000000,	0.032615
4209.000000,	0.032609
4210.000000,	0.032601
4211.000000,	0.032595
4212.000000,	0.032586
4213.000000,	0.032581
4214.000000,	0.032590
4215.000000,	0.032968
4216.000000,	0.033408
4217.000000,	0.033804
4218.000000,	0.034164
4219.000000,	0.034479
4220.000000,	0.034773
4221.000000,	0.035031
4222.000000,	0.035266
4223.000000,	0.035476
4224.000000,	0.035663
4225.000000,	0.035833
4226.000000,	0.035983
4227.000000,	0.036124
4228.000000,	0.036248
4229.000000,	0.036359
4230.000000,	0.036459
4231.000000,	0.036546
4232.000000,	0.036623
4233.000000,	0.036691
4234.000000,	0.036753
4235.000000,	0.036809
4236.000000,	0.036860
4237.000000,	0.036903
4238.000000,	0.036939
4239.000000,	0.036974
4240.000000,	0.037003
4241.000000,	0.037026
4242.000000,	0.037051
4243.000000,	0.037070
4244.000000,	0.037087
4245.000000,	0.037103
4246.000000,	0.037114
4247.000000,	0.037125
4248.000000,	0.037137
4249.000000,	0.037143
4250.000000,	0.037146
4251.000000,	0.037154
4252.000000,	0.037156
4253.000000,	0.037158
4254.000000,	0.037157
4255.000000,	0.037160
4256.000000,	0.037159
4257.000000,	0.037158
4258.000000,	0.037154
4259.000000,	0.037152
4260.000000,	0.037151
4261.000000,	0.037145
4262.000000,	0.037141
4263.000000,	0.037140
4264.000000,	0.037135
4265.000000,	0.037130
4266.000000,	0.037121
4267.000000,	0.037117
4268.000000,	0.037111
4269.000000,	0.037105
4270.000000,	0.037103
4271.000000,	0.037132
4272.000000,	0.037739
4273.000000,	0.038434
4274.000000,	0.039060
4275.000000,	0.039615
4276.000000,	0.040118
4277.000000,	0.040582
4278.000000,	0.040991
4279.000000,	0.041359
4280.000000,	0.041703
4281.000000,	0.042053
4282.000000,	0.042360
4283.000000,	0.042638
4284.000000,	0.042883
4285.000000,	0.043101
4286.000000,	0.043293
4287.000000,	0.043468
4288.000000,	0.043620
4289.000000,	0.043754
4290.000000,	0.043873
4291.000000,	0.043974
4292.000000,	0.044072
4293.000000,	0.044150
4294.000000,	0.044216
4295.000000,	0.044279
4296.000000,	0.044333
4297.000000,	0.044377
4298.000000,	0.044415
4299.000000,	0.044453
4300.000000,	0.044488
4301.000000,	0.044509
4302.000000,	0.044530
4303.000000,	0.044548
4304.000000,	0.044566
4305.000000,	0.044579
4306.000000,	0.044591
4307.000000,	0.044593
4308.000000,	0.044599
4309.000000,	0.044608
4310.000000,	0.044609
4311.000000,	0.044614
4312.000000,	0.044615
4313.000000,	0.044615
4314.000000,	0.044615
4315.000000,	0.044613
4316.000000,	0.044610
4317.000000,	0.044605
4318.000000,	0.044603
4319.000000,	0.044597
4320.000000,	0.044593
4321.000000,	0.044591
4322.000000,	0.044587
4323.000000,	0.044580
4324.000000,	0.044576
4325.000000,	0.044572
4326.000000,	0.044567
4327.000000,	0.044557
4328.000000,	0.044551
4329.000000,	0.044545
4330.000000,	0.044540
4331.000000,	0.044531
4332.000000,	0.044528
4333.000000,	0.044522
4334.000000,	0.044514
4335.000000,	0.044508
4336.000000,	0.044502
4337.000000,	0.044499
4338.000000,	0.044682
4339.000000,	0.045663
4340.000000,	0.046723
4341.000000,	0.047661
4342.000000,	0.048489
4343.000000,	0.049215
4344.000000,	0.049860
4345.000000,	0.050423
4346.000000,	0.050918
4347.000000,	0.051355
4348.000000,	0.051742
4349.000000,	0.052079
4350.000000,	0.052377
4351.000000,	0.052639
4352.000000,	0.052866
4353.000000,	0.053064
4354.000000,	0.053243
4355.000000,	0.053400
4356.000000,	0.053532
4357.000000,	0.053651
4358.000000,	0.053760
4359.000000,	0.053845
4360.000000,	0.053922
4361.000000,	0.053991
4362.000000,	0.054054
4363.000000,	0.054108
4364.000000,	0.054149
4365.000000,	0.054190
4366.000000,	0.054223
4367.000000,	0.054252
4368.000000,	0.054273
4369.000000,	0.054291
4370.000000,	0.054311
4371.000000,	0.054329
4372.000000,	0.054338
4373.000000,	0.054351
4374.000000,	0.054358
4375.000000,	0.054364
4376.000000,	0.054368
4377.000000,	0.054372
4378.000000,	0.054373
4379.000000,	0.054378
4380.000000,	0.054375
4381.000000,	0.054377
4382.000000,	0.054373
4383.000000,	0.054373
4384.000000,	0.054370
4385.000000,	0.054362
4386.000000,	0.054357
4387.000000,	0.054352
4388.000000,	0.054350
4389.000000,	0.054345
4390.000000,	0.054341
4391.000000,	0.054337
4392.000000,	0.054335
4393.000000,	0.054330
4394.000000,	0.054323
4395.000000,	0.054320
4396.000000,	0.054316
4397.000000,	0.054308
4398.000000,	0.054301
4399.000000,	0.054299
4400.000000,	0.054294
4401.000000,	0.054289
4402.000000,	0.054800
4403.000000,	0.056988
4404.000000,	0.059303
4405.000000,	0.061305
4406.000000,	0.063031
4407.000000,	0.064523
4408.000000,	0.065800
4409.000000,	0.066903
4410.000000,	0.067856
4411.000000,	0.068679
4412.000000,	0.069385
4413.000000,	0.069997
4414.000000,	0.070523
4415.000000,	0.070970
4416.000000,	0.071358
4417.000000,	0.071688
4418.000000,	0.071976
4419.000000,	0.072247
4420.000000,	0.072481
4421.000000,	0.072678
4422.000000,	0.072846
4423.000000,	0.072993
4424.000000,	0.073121
4425.000000,	0.073229
4426.000000,	0.073318
4427.000000,	0.073397
4428.000000,	0.073464
4429.000000,	0.073517
4430.000000,	0.073565
4431.000000,	0.073602
4432.000000,	0.073632
4433.000000,	0.073657
4434.000000,	0.073678
4435.000000,	0.073696
4436.000000,	0.073710
4437.000000,	0.073720
4438.000000,	0.073727
4439.000000,	0.073738
4440.000000,	0.073743
4441.000000,	0.073743
4442.000000,	0.073745
4443.000000,	0.073747
4444.000000,	0.073750
4445.000000,	0.073747
4446.000000,	0.073747
4447.000000,	0.073742
4448.000000,	0.073740
4449.000000,	0.073736
4450.000000,	0.073730
4451.000000,	0.073727
4452.000000,	0.073718
4453.000000,	0.073717
4454.000000,	0.073709
4455.000000,	0.073710
4456.000000,	0.073705
4457.000000,	0.073698
4458.000000,	0.073694
4459.000000,	0.073693
4460.000000,	0.073686
4461.000000,	0.073678
4462.000000,	0.073670
4463.000000,	0.073666
4464.000000,	0.073660
4465.000000,	0.073653
4466.000000,	0.073650
4467.000000,	0.073648
4468.000000,	0.073640
4469.000000,	0.073636
4470.000000,	0.073631
4471.000000,	0.073629
4472.000000,	0.073618
4473.000000,	0.073620
4474.000000,	0.073611
4475.000000,	0.073605
4476.000000,	0.073602
4477.000000,	0.073597
4478.000000,	0.073590
4479.000000,	0.073585
4480.000000,	0.075342
4481.000000,	0.080374
4482.000000,	0.085888
4483.000000,	0.091107
4484.000000,	0.096474
4485.000000,	0.100922
4486.000000,	0.104608
4487.000000,	0.107674
4488.000000,	0.110212
4489.000000,	0.112328
4490.000000,	0.114465
4491.000000,	0.116436
4492.000000,	0.118074
4493.000000,	0.119429
4494.000000,	0.120571
4495.000000,	0.121515
4496.000000,	0.122286
4497.000000,	0.122926
4498.000000,	0.123467
4499.000000,	0.123918
4500.000000,	0.124294
4501.000000,	0.124593
4502.000000,	0.124847
4503.000000,	0.125059
4504.000000,	0.125238
4505.000000,	0.125378
4506.000000,	0.125496
4507.000000,	0.125600
4508.000000,	0.125671
4509.000000,	0.125745
4510.000000,	0.125805
4511.000000,	0.125846
4512.000000,	0.125874
4513.000000,	0.125905
4514.000000,	0.125929
4515.000000,	0.125959
4516.000000,	0.125974
4517.000000,	0.125981
4518.000000,	0.125989
4519.000000,	0.125987
4520.000000,	0.125988
4521.000000,	0.125971
4522.000000,	0.125961
4523.000000,	0.125963
4524.000000,	0.125946
4525.000000,	0.125942
4526.000000,	0.125939
4527.000000,	0.125945
4528.000000,	0.125939
4529.000000,	0.125938
4530.000000,	0.125941
4531.000000,	0.125931
4532.000000,	0.125931
4533.000000,	0.125923
4534.000000,	0.125916
4535.000000,	0.125904
4536.000000,	0.125904
4537.000000,	0.125899
4538.000000,	0.125897
4539.000000,	0.125902
4540.000000,	0.125892
4541.000000,	0.125885
4542.000000,	0.125876
4543.000000,	0.125865
4544.000000,	0.125861
4545.000000,	0.125854
4546.000000,	0.125862
4547.000000,	0.125852
4548.000000,	0.125849
4549.000000,	0.125826
4550.000000,	0.125834
4551.000000,	0.125832
4552.000000,	0.125823
4553.000000,	0.125812
4554.000000,	0.125812
4555.000000,	0.125817
4556.000000,	0.125813
4557.000000,	0.125809
4558.000000,	0.125815
4559.000000,	0.125808
4560.000000,	0.125799
4561.000000,	0.125802
4562.000000,	0.125782
4563.000000,	0.125775
4564.000000,	0.126339
4565.000000,	0.143219
4566.000000,	0.196016
4567.000000,	0.237154
4568.000000,	0.298020
4569.000000,	0.341743
4570.000000,	0.373448
4571.000000,	0.396575
4572.000000,	0.413860
4573.000000,	0.430427
4574.000000,	0.442811
4575.000000,	0.452107
4576.000000,	0.459128
4577.000000,	0.464434
4578.000000,	0.468453
4579.000000,	0.471468
4580.000000,	0.473771
4581.000000,	0.475537
4582.000000,	0.476892
4583.000000,	0.477914
4584.000000,	0.478737
4585.000000,	0.479412
4586.000000,	0.479898
4587.000000,	0.480273
4588.000000,	0.480547
4589.000000,	0.480804
4590.000000,	0.481036
4591.000000,	0.481197
4592.000000,	0.481345
4593.000000,	0.481450
4594.000000,	0.481529
4595.000000,	0.481606
4596.000000,	0.481672
4597.000000,	0.481716
4598.000000,	0.481760
4599.000000,	0.481751
4600.000000,	0.481784
4601.000000,	0.481862
4602.000000,	0.481887
4603.000000,	0.481910
4604.000000,	0.481929
4605.000000,	0.481969
4606.000000,	0.482006
4607.000000,	0.482051
4608.000000,	0.482080
4609.000000,	0.482080
4610.000000,	0.482059
4611.000000,	0.482132
4612.000000,	0.482139
4613.000000,	0.482140
4614.000000,	0.482127
4615.000000,	0.482143
4616.000000,	0.482189
4617.000000,	0.482205
4618.000000,	0.482211
4619.000000,	0.482219
4620.000000,	0.482213
4621.000000,	0.482216
4622.000000,	0.482219
4623.000000,	0.482235
4624.000000,	0.482238
4625.000000,	0.482267
4626.000000,	0.482268
4627.000000,	0.482261
4628.000000,	0.482264
4629.000000,	0.482287
4630.000000,	0.482306
4631.000000,	0.482315
4632.000000,	0.482337
4633.000000,	0.482360
4634.000000,	0.482371
4635.000000,	0.482386
4636.000000,	0.482442
4637.000000,	0.482444
4638.000000,	0.482420
4639.000000,	0.482402
4640.000000,	0.482402
4641.000000,	0.482439
4642.000000,	0.482449
4643.000000,	0.482514
4644.000000,	0.482570
4645.000000,	0.482568
4646.000000,	0.482592
4647.000000,	0.482597
4648.000000,	0.482599
4649.000000,	0.482586
4650.000000,	0.482616
4651.000000,	0.482637
4652.000000,	0.482650
4653.000000,	0.482642
4654.000000,	0.482642
4655.000000,	0.482662
4656.000000,	0.482670
4657.000000,	0.482722
4658.000000,	0.482719
4659.000000,	0.482751
4660.000000,	0.482756
4661.000000,	0.482741
4662.000000,	0.482751
4663.000000,	0.489624
4664.000000,	0.545308
4665.000000,	0.742390
4666.000000,	1.102818
4667.000000,	1.438546
4668.000000,	1.654071
4669.000000,	1.802921
4670.000000,	1.925138
4671.000000,	2.032325
4672.000000,	2.109110
4673.000000,	2.164512
4674.000000,	2.204648
4675.000000,	2.234200
4676.000000,	2.255863
4677.000000,	2.274842
4678.000000,	2.289680
4679.000000,	2.300625
4680.000000,	2.308934
4681.000000,	2.314965
4682.000000,	2.319448
4683.000000,	2.323011
4684.000000,	2.325614
4685.000000,	2.327682
4686.000000,	2.329236
4687.000000,	2.330237
4688.000000,	2.331148
4689.000000,	2.331669
4690.000000,	2.332052
4691.000000,	2.332692
4692.000000,	2.333297
4693.000000,	2.333445
4694.000000,	2.333512
4695.000000,	2.333874
4696.000000,	2.333987
4697.000000,	2.333928
4698.000000,	2.334017
4699.000000,	2.334165
4700.000000,	2.334395
4701.000000,	2.334459
4702.000000,	2.334479
4703.000000,	2.334742
4704.000000,	2.335003
4705.000000,	2.335148
4706.000000,	2.335225
4707.000000,	2.335273
4708.000000,	2.335498
4709.000000,	2.335556
4710.000000,	2.335523
4711.000000,	2.335651
4712.000000,	2.335799
4713.000000,	2.335957
4714.000000,	2.336215
4715.000000,	2.336220
4716.000000,	2.336529
4717.000000,	2.336509
4718.000000,	2.336480
4719.000000,	2.336399
4720.000000,	2.336450
4721.000000,	2.336376
4722.000000,	2.336302
4723.000000,	2.336263
4724.000000,	2.336276
4725.000000,	2.336284
4726.000000,	2.336401
4727.000000,	2.336366
4728.000000,	2.336161
4729.000000,	2.336189
4730.000000,	2.336383
4731.000000,	2.336539
4732.000000,	2.336577
4733.000000,	2.336672
4734.000000,	2.336879
4735.000000,	2.336993
4736.000000,	2.336891
4737.000000,	2.336940
4738.000000,	2.336973
4739.000000,	2.337001
4740.000000,	2.336825
4741.000000,	2.336766
4742.000000,	2.336626
4743.000000,	2.336547
4744.000000,	2.336521
4745.000000,	2.336567
4746.000000,	2.336702
